Date,T_air,T_water,Discharge
2022-05-22,11.00128835042301,10.89,51.2945416666667
2022-05-23,10.460876719157,11.11,37.5852916666667
2022-05-24,8.100384012858001,11.53,30.2026666666667
2022-05-25,9.11867167154901,10.89,23.9902083333333
2022-05-26,10.134412384032998,10.72,20.399125
2022-05-27,5.216846720378044,10.72,17.37825
2022-05-28,5.141119893392045,9.73,14.4300833333333
2022-05-29,7.084591166178029,9.76,12.320375
2022-05-30,9.589379882813034,9.22,12.1938333333333
2022-05-31,12.55936457316102,10.46,28.4844583333333
2022-06-01,14.140342966716048,11.69,20.2498333333333
2022-06-02,14.444247182210006,12.22,28.1135416666667
2022-06-03,10.717424011230037,12.03,68.150625
2022-06-04,8.586776987712028,11.62,60.5477083333333
2022-06-05,6.303521728516046,11.32,41.87525
2022-06-06,6.758026377360011,9.67,32.594125
2022-06-07,9.912707265218046,9.59,26.6266666666667
2022-06-08,11.419999694824014,10.39,24.7245833333333
2022-06-09,12.091910298665027,11.24,21.9639583333333
2022-06-10,12.991335805256996,11.44,33.432875
2022-06-11,11.65489603678401,10.52,53.726875
2022-06-12,10.643753306071003,10.4,60.73525
2022-06-13,10.909068044027038,10.31,157.432041666667
2022-06-14,8.82147369384802,9.98,176.641625
2022-06-15,10.979575093587016,9.76,105.06425
2022-06-16,11.420997873942042,10.45,67.0162083333333
2022-06-17,11.076370493571003,10.71,52.3651666666667
2022-06-18,9.690646107991997,11.01,48.4855416666667
2022-06-19,9.38460311889702,11.3,46.2772083333333
2022-06-20,6.241605377197004,11.04,42.8910833333333
2022-06-21,5.0825820922850085,10.06,46.5052916666667
2022-06-22,5.724585469564033,9.35,44.1017083333333
2022-06-23,4.893492635091036,9.57,35.73125
2022-06-24,5.416112518311024,9.31,28.40125
2022-06-25,7.145569101969045,8.27,23.520375
2022-06-26,9.383512115478029,8.76,19.4308333333333
2022-06-27,8.624578094482047,9.7,15.9350416666667
2022-06-28,7.870304361979038,9.64,13.2601666666667
2022-06-29,7.949862416585006,9.32,11.5249166666667
2022-06-30,7.791436767578034,9.07,10.39025
2022-07-01,8.094805653890035,9.52,10.1885416666667
2022-07-02,6.170835113525016,9.96,11.0966666666667
2022-07-03,8.085646565755042,9.15,8.40258333333333
2022-07-04,8.359302775065032,9.4,7.40291666666667
2022-07-05,8.754956817627033,9.46,6.51695833333333
2022-07-06,8.989012654622002,9.16,6.714875
2022-07-07,4.926928456624012,9.67,6.293
2022-07-08,7.079665120442996,8.3,14.4309583333333
2022-07-09,11.883668518066033,9.33,32.7781666666667
2022-07-10,7.848649597168048,10.78,147.369166666667
2022-07-11,6.8958285013830505,9.9,78.025375
2022-07-12,9.237646993001022,9.6,267.161166666667
2022-07-13,11.66825256347704,10.07,247.989083333333
2022-07-14,11.460085805256996,10.96,104.778958333333
2022-07-15,9.105771636963029,10.84,84.1401666666667
2022-07-16,5.719443257650028,10.48,67.217125
2022-07-17,4.161028798421,9.65,51.19925
2022-07-18,7.019712066650016,8.37,41.6611666666667
2022-07-19,9.877400970459007,8.75,34.917375
2022-07-20,11.271937306722007,9.55,34.6671666666667
2022-07-21,8.666492716470998,10.15,90.203625
2022-07-22,5.968441263835018,9.46,91.2280416666667
2022-07-23,5.436018880207996,8.8,56.1985416666667
2022-07-24,6.547312672933003,8.91,45.3255833333333
2022-07-25,7.757960255941043,8.83,38.5844583333333
2022-07-26,9.755652364095,9.12,77.6471666666667
2022-07-27,11.897641754150015,10.25,97.380875
2022-07-28,10.98961410522503,11.23,77.74325
2022-07-29,12.009503936768,10.83,74.9957916666667
2022-07-30,10.212572987874012,10.71,57.7495
2022-07-31,9.426527913411007,10.34,47.8688333333333
2022-08-01,4.1906588236490165,9.83,41.32575
2022-08-02,8.179615275065032,8.78,33.9335
2022-08-03,10.307520802816043,9.05,29.2875416666667
2022-08-04,9.33847325642904,9.99,25.7273333333333
2022-08-05,9.331362660726027,10.58,23.0635416666667
2022-08-06,11.22362798055002,10.19,20.9697083333333
2022-08-07,12.804887390137026,10.2,20.8084583333333
2022-08-08,9.522274271647008,11.3,21.6588333333333
2022-08-09,8.33416900634802,10.98,327.450583333333
2022-08-10,6.348559315999012,10.11,195.199458333333
2022-08-11,3.7196708679200015,9.72,96.5390833333333
2022-08-12,4.339121754964026,8.8,62.98775
2022-08-13,3.91751887003602,8.65,46.4226666666667
2022-08-14,4.87834065755203,8.67,36.6485416666667
2022-08-15,7.544159189860011,8.27,30.3931666666667
2022-08-16,7.436627960205044,8.68,26.2525
2022-08-17,11.601569112142045,9.05,25.036
2022-08-18,13.424273427328046,10.41,37.9777916666667
2022-08-19,15.633776601156,11.39,40.7239166666667
2022-08-20,15.575227355956995,12.66,35.3240833333333
2022-08-21,14.91273396809902,13.16,27.9232083333333
2022-08-22,13.331357574463029,13.29,23.637875
2022-08-23,12.170599873861022,12.82,187.540791666667
2022-08-24,10.222575124105049,11.83,82.9463333333333
2022-08-25,8.190276082357002,11.23,46.8287916666667
2022-08-26,10.089763895671013,10.61,53.1779166666667
2022-08-27,9.698471323649017,11.03,102.597958333333
2022-08-28,7.91588363647503,11.03,61.0694166666667
2022-08-29,7.133031463623013,10.84,50.5443333333333
2022-08-30,6.1939966837560405,10.66,43.7837083333333
2022-08-31,7.470174407959007,10.51,35.7989166666667
2022-09-01,10.133301035563022,10.34,30.0414583333333
2022-09-02,9.784814453125025,10.8,25.8935416666667
2022-09-03,11.82546005249003,11.38,22.9941666666667
2022-09-04,11.676897939046,11.42,22.5067083333333
2022-09-05,9.805980936686012,11.26,20.1202916666667
2022-09-06,4.424331919352028,10.44,54.9356666666667
2022-09-07,3.866497294108001,8.93,33.949
2022-09-08,6.893154398600018,8.79,27.4919583333333
2022-09-09,8.264090474447016,9.92,27.3796666666667
2022-09-10,9.91222788492803,10.15,23.928875
2022-09-11,9.762555694580044,10.6,77.3305
2022-09-12,12.379005686442042,10.98,53.3214583333333
2022-09-13,12.475316619873013,12.02,55.3990833333333
2022-09-14,9.08093032836905,11.76,70.1404166666667
2022-09-15,6.429624176025016,10.6,71.0965833333333
2022-09-16,7.495116170247002,10.2,53.3619583333333
2022-09-17,8.089063262939021,10.2,39.0489583333333
2022-09-18,9.610459899902024,10.65,31.0292916666667
2022-09-19,10.644614156087016,11.7,26.3088333333333
2022-09-20,12.52005666097,11.77,48.1010416666667
2022-09-21,13.873708343505996,12.81,54.4702083333333
2022-09-22,11.85866444905605,13.17,75.7849166666667
2022-09-23,11.020412699382009,12.37,370.426458333333
2022-09-24,13.30755767822302,12.34,241.1965
2022-09-25,11.46688995361302,12.8,156.128458333333
2022-09-26,8.783382670085018,12.27,90.675625
2022-09-27,9.054703013102028,11.81,66.5367916666667
2022-09-28,9.53844223022503,11.96,54.5455
2022-09-29,12.64579798380504,12.48,47.3887916666667
2022-09-30,11.49840316772503,12.97,43.702375
2022-10-01,8.804867045083995,12.77,69.979875
2022-10-02,9.45445658365901,11.47,216.138166666667
2022-10-03,10.543392435710018,11.59,107.784208333333
2022-10-04,10.071290588379044,12.38,81.09925
2022-10-05,9.397655741374024,12.21,58.030875
2022-10-06,8.46656570434601,11.98,54.3899166666667
2022-10-07,3.5012324015300464,10.09,44.4294583333333
2022-10-08,5.419183349609,9.7,36.7285416666667
2022-10-09,7.815918223063022,10.78,31.9577083333333
2022-10-10,10.34718729654901,12.52,28.0564166666667
2022-10-11,11.653269704183003,13.26,25.0891666666667
2022-10-12,11.794203694661007,13.84,24.3817083333333
2022-10-13,9.57206115722704,13.26,51.01125
2022-10-14,9.01346740722704,11.95,66.035125
2022-10-15,8.983716583252033,11.4,44.424875
2022-10-16,8.50817515055303,11.5,36.1829166666667
2022-10-17,10.193683878580998,12.29,29.9003333333333
2022-10-18,13.025748189290027,13.84,25.8098333333333
2022-10-19,12.682771301269042,14.66,24.4156666666667
2022-10-20,11.756566619873013,14.4,22.0022916666667
2022-10-21,11.542956288656,13.74,20.6959166666667
2022-10-22,10.345051066080998,12.79,18.7647916666667
2022-10-23,7.2775995890300464,12.57,17.239625
2022-10-24,11.676777140300032,13.65,15.9647916666667
2022-10-25,13.030980682373013,14.96,14.9777083333333
2022-10-26,9.763646697998013,14.33,14.7409583333333
2022-10-27,12.363665517171,13.64,14.581
2022-10-28,14.700468953451036,14.74,13.382125
2022-10-29,15.517430877686024,16.01,12.5040833333333
2022-10-30,19.113779958089022,16.69,12.63375
2022-10-31,17.21532338460304,16.71,14.83775
2022-11-01,16.56327845255504,16.93,13.7923333333333
2022-11-02,15.654285685220998,18.01,11.87275
2022-11-03,17.054274495442996,17.61,10.7305416666667
2022-11-04,17.346050516764024,17.19,10.1005416666667
2022-11-05,15.647631581624012,17.48,9.38454166666667
2022-11-06,14.117272949219,16.99,9.03395833333333
2022-11-07,11.972809092204043,16.91,8.91729166666667
2022-11-08,13.101618703206045,16.94,8.96254166666667
2022-11-09,14.17808939615901,17.75,8.7025
2022-11-10,13.49589564005504,17.35,8.93329166666667
2022-11-11,13.81208063761403,17.79,8.89070833333333
2022-11-12,12.81766535441102,15.24,9.44095833333333
2022-11-13,16.95120900472,17.06,15.9675
2022-11-14,15.154687500000025,17.56,10.7513333333333
2022-11-15,14.483459726970011,17.91,9.27066666666667
2022-11-16,16.512256876628044,18.97,8.57129166666667
2022-11-17,17.836731211344045,20.1,13.8165833333333
2022-11-18,17.045626576741995,19.33,85.014375
2022-11-19,16.468413289388025,17.51,44.22325
2022-11-20,16.730509694417037,17.78,36.8154166666667
2022-11-21,15.902611033122014,17.65,33.1232916666667
2022-11-22,15.471499379476027,17.13,22.330375
2022-11-23,17.38342437744103,17.5,35.2632083333333
2022-11-24,13.928320821126022,17.29,30.1474166666667
2022-11-25,13.10568644205705,15.97,40.2300416666667
2022-11-26,12.305277760824026,14.57,30.998
2022-11-27,13.704951222738032,15.08,24.8072916666667
2022-11-28,14.977510070801031,16.07,25.9935833333333
2022-11-29,13.693027750651028,16.2,19.2403333333333
2022-11-30,14.731858825684014,15.49,16.3092083333333
2022-12-01,15.902027384440032,16.15,19.3204166666667
2022-12-02,13.794379170736022,16.08,17.09525
2022-12-03,13.758786773681038,16.47,15.4610833333333
2022-12-04,10.996391550700023,16.4,13.7436666666667
2022-12-05,13.639964040120049,16.85,12.3229583333333
2022-12-06,15.530980682373013,17.32,11.31025
2022-12-07,14.496256764730049,17.92,10.6155
2022-12-08,12.25704600016303,17.34,10.2661666666667
2022-12-09,13.665911610921,16.77,9.68345833333333
2022-12-10,15.339200592041038,16.31,9.867625
2022-12-11,17.69191640218105,17.78,22.837875
2022-12-12,16.032718912760004,17.18,19.841375
2022-12-13,15.878255462645996,17.69,14.5406666666667
2022-12-14,16.926604207357002,18.98,13.554625
2022-12-15,17.496104176839026,19.6,12.938
2022-12-16,16.860995229085006,18.64,15.9127916666667
2022-12-17,20.06570332845104,19.72,41.3002083333333
2022-12-18,18.329676564534,19.86,71.1938333333333
2022-12-19,17.059554036457996,18.43,62.1654583333333
2022-12-20,15.644474283854038,17.77,63.18425
2022-12-21,15.514709726969045,16.89,70.8972916666667
2022-12-22,15.161400095622014,16.86,71.7237916666667
2022-12-23,15.051059977213017,16.29,52.0741666666667
2022-12-24,17.276513671875023,16.93,46.7277083333333
2022-12-25,17.747996266683003,18.28,28.5869583333333
2022-12-26,16.923126475016034,19.45,22.2355833333333
2022-12-27,16.75891265869103,20.13,18.6838333333333
2022-12-28,16.08472595214903,20.26,15.9807083333333
2022-12-29,16.438820139567042,20.03,14.2849166666667
2022-12-30,17.64553222656201,20.48,12.74825
2022-12-31,17.390611267090037,20.41,11.7094583333333
2023-01-01,13.826486206054994,19.53,11.222
2023-01-02,12.927418009440032,18.01,11.0756666666667
2023-01-03,15.227292633057004,18.55,11.0742916666667
2023-01-04,17.031813557942996,19.5,10.2692916666667
2023-01-05,16.783408101400028,18.84,10.868
2023-01-06,16.804332987468,18.86,12.41675
2023-01-07,18.79406127929701,19.68,12.6915
2023-01-08,17.164946492513025,19.74,129.940458333333
2023-01-09,15.42432937622101,17.24,305.101333333333
2023-01-10,15.582837677002033,16.91,205.621791666667
2023-01-11,15.654992675781044,16.21,401.857
2023-01-12,16.734178161621003,16.16,342.854666666667
2023-01-13,14.48588587443004,16.36,138.978833333333
2023-01-14,13.525839742025028,15.48,83.0836666666667
2023-01-15,14.88346633911101,16.31,59.2584166666667
2023-01-16,15.370929972330998,16.85,46.5295833333333
2023-01-17,16.642407989502033,17.87,38.1727916666667
2023-01-18,17.243040974935013,19.1,32.1976666666667
2023-01-19,15.942559814453034,19.0,28.643125
2023-01-20,17.223250325521008,18.97,26.47425
2023-01-21,18.92482782999701,19.82,23.46225
2023-01-22,17.361651357015035,19.31,21.7544583333333
2023-01-23,17.454535420736022,19.36,19.5057083333333
2023-01-24,15.88349177042602,18.99,17.9368333333333
2023-01-25,16.49345932006804,19.6,16.7765833333333
2023-01-26,15.885603841146008,19.82,15.8689583333333
2023-01-27,18.21161295572904,20.38,15.1734583333333
2023-01-28,16.92297515869103,19.73,94.8609166666667
2023-01-29,17.137776947020996,17.84,146.515375
2023-01-30,20.45210164388004,18.45,69.0342916666667
2023-01-31,20.98305918375604,19.81,64.6777083333333
2023-02-01,18.990527089437023,19.67,38.3730833333333
2023-02-02,18.45626475016303,19.14,34.290625
2023-02-03,21.834586079915027,20.14,28.7065833333333
2023-02-04,20.844009653727028,20.83,58.3155833333333
2023-02-05,22.002497609456043,21.17,31.5152083333333
2023-02-06,22.240867869059,22.26,47.8364166666667
2023-02-07,19.390006001790027,21.27,29.827
2023-02-08,17.99130401611302,20.2,22.0393333333333
2023-02-09,18.330424245199023,19.7,18.3549583333333
2023-02-10,16.097122446696005,18.87,18.277125
2023-02-11,15.130598958332996,18.78,15.3340416666667
2023-02-12,16.072508748372,19.03,13.8435
2023-02-13,15.14896291097,18.4,15.041375
2023-02-14,14.497880554199014,16.99,888.304541666667
2023-02-15,16.12343368530304,16.0,807.537333333333
2023-02-16,16.32692998250303,16.54,218.892791666667
2023-02-17,14.58180770874003,16.27,132.324583333333
2023-02-18,13.476990000407,15.87,78.4561666666667
2023-02-19,14.309818522135004,16.11,55.1214583333333
2023-02-20,15.867541249593046,17.29,42.4416666666667
2023-02-21,17.665170288086017,18.28,34.742125
2023-02-22,18.45544077555303,18.64,29.4035833333333
2023-02-23,16.30785268147804,19.03,31.2924166666667
2023-02-24,12.538655853270996,17.59,46.9722083333333
2023-02-25,13.680109914143998,16.1,50.4203333333333
2023-02-26,13.747764841716048,15.65,88.7440833333333
2023-02-27,16.991302744548022,16.52,48.9475833333333
2023-02-28,15.12311197916705,16.78,61.37275
2023-03-01,15.18848953247101,16.52,51.32675
2023-03-02,15.37624003092401,16.8,38.849125
2023-03-03,15.470011647542036,17.28,31.2366666666667
2023-03-04,19.047013854981003,18.47,26.11075
2023-03-05,18.521849568685013,19.2,22.5024166666667
2023-03-06,15.40778376261403,18.67,26.3554166666667
2023-03-07,12.694682057699026,17.25,23.3777083333333
2023-03-08,12.30812479654901,16.34,19.07225
2023-03-09,15.02773056030304,16.81,17.0810833333333
2023-03-10,18.366656239827023,17.78,17.5190833333333
2023-03-11,17.470129903157044,17.93,19.2889583333333
2023-03-12,16.230162556966036,18.31,15.1861666666667
2023-03-13,15.713881429036007,17.97,13.304875
2023-03-14,16.168304697672,17.64,14.0427083333333
2023-03-15,11.24113235473601,16.69,12.1039166666667
2023-03-16,13.191116587321003,16.7,11.0615416666667
2023-03-17,14.632992045085018,17.11,10.7902083333333
2023-03-18,17.377824401855037,17.91,16.8819166666667
2023-03-19,16.23655090332005,17.95,17.5167916666667
2023-03-20,15.074517822266046,17.28,12.4605
2023-03-21,15.791132863363032,17.59,11.865125
2023-03-22,14.965554809570053,16.88,15.1732083333333
2023-03-23,11.33215103149405,15.79,13.1454166666667
2023-03-24,10.769194539388025,15.31,11.032
2023-03-25,11.585510508219045,15.3,10.1430833333333
2023-03-26,13.496643320719045,15.53,9.55591666666667
2023-03-27,16.047837829590037,16.05,9.261375
2023-03-28,14.583525594076036,16.21,8.96095833333333
2023-03-29,13.84045181274405,15.47,19.6830833333333
2023-03-30,8.188345845540027,13.36,14.3913333333333
2023-03-31,9.689871724447016,12.18,11.644625
2023-04-01,13.85233459472704,13.68,10.5463333333333
2023-04-02,15.191361999512026,14.61,10.101875
2023-04-03,15.660777028402038,15.34,9.76591666666667
2023-04-04,12.751396433512014,15.43,11.25725
2023-04-05,10.341998036702025,15.05,10.04025
2023-04-06,12.46049524943004,14.53,9.16529166666667
2023-04-07,13.88744761149104,14.36,9.44458333333333
2023-04-08,11.657912190755042,14.26,12.7158333333333
2023-04-09,11.081689453125025,13.73,10.694375
2023-04-10,14.542481994629044,14.67,10.1419090909091
2023-04-11,17.596931711833008,,
2023-04-12,16.173736826579045,,
2023-04-13,15.042516326904035,,10.6225333333333
2023-04-14,13.966185506185012,0.0,11.306875
2023-04-15,14.009407297769997,16.0,11.0069583333333
2023-04-16,13.284115091960018,15.28,10.2507083333333
2023-04-17,13.790011342366997,14.91,9.387375
2023-04-18,13.588067626953034,14.86,8.76475
2023-04-19,14.23676325480102,14.72,8.53158333333333
2023-04-20,16.256182607015035,15.28,8.59175
2023-04-21,18.47567901611302,16.39,8.17841666666667
2023-04-22,16.129862721761015,16.49,128.838375
2023-04-23,14.575400288900028,15.85,148.260125
2023-04-24,12.489177958171013,15.63,67.57175
2023-04-25,9.630006408691033,14.39,51.051875
2023-04-26,9.610195414225018,12.38,46.9758333333333
2023-04-27,10.323347981771008,13.04,50.2725833333333
2023-04-28,8.954159037272007,12.89,36.1293333333333
2023-04-29,10.09452209472704,12.29,30.6536666666667
2023-04-30,11.674391682942996,12.43,26.7094166666667
2023-05-01,14.12282333374003,13.56,26.260125
2023-05-02,16.135465240478027,15.03,27.2515416666667
2023-05-03,16.957260386149017,15.83,25.2239166666667
2023-05-04,15.03109893798802,15.95,24.9950833333333
2023-05-05,15.007970428467049,15.67,26.056625
2023-05-06,16.81849568684902,15.7,24.1301666666667
2023-05-07,16.585669453939033,15.96,20.5479583333333
2023-05-08,13.334798431395996,15.35,18.6296666666667
2023-05-09,14.639835611979038,15.31,17.26725
2023-05-10,13.18930333455404,14.83,18.6672083333333
2023-05-11,11.404557800293048,14.28,27.3657083333333
2023-05-12,7.114157613119005,11.95,26.7984166666667
2023-05-13,6.459116872152038,10.57,21.6645833333333
2023-05-14,8.342546081543048,10.73,19.2653333333333
2023-05-15,9.171044921875025,10.92,18.1392083333333
2023-05-16,9.99371744791705,11.46,18.357125
2023-05-17,8.086199696859012,11.33,16.7344166666667
2023-05-18,8.283701833089026,11.15,15.3103333333333
2023-05-19,9.50684890747101,10.85,15.2745416666667
2023-05-20,11.208282725016034,11.32,16.7824166666667
2023-05-21,11.993931070964038,11.96,117.18025
2023-05-22,11.39745610555002,12.26,91.5986666666667
2023-05-23,11.823453521728029,11.83,48.7330833333333
2023-05-24,9.954380289714038,11.23,37.6250833333333
2023-05-25,8.25051015218105,10.73,34.1385
